mod_id,slug,relative_path,top_dir,second_dir,suffix,bytes,is_text
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_ecu_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_gaia.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_gaia_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_gaia_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_hive.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_hive_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_hive_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_logistics.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_logistics_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_logistics_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_machine.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_machine_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_alderson_machine_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_city_katzen.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_city_katzen_big.dds,gfx,interface,.dds,7120,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_flusion_city.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_flusion_city_big.dds,gfx,interface,.dds,7120,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_flusion_farming.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_flusion_farming_big.dds,gfx,interface,.dds,7120,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_flusion_heavy_industry.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_flusion_heavy_industry_big.dds,gfx,interface,.dds,7120,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_flusion_mining.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_flusion_mining_big.dds,gfx,interface,.dds,7120,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_flusion_science.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_flusion_science_big.dds,gfx,interface,.dds,7120,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_archaeology.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_archaeology_big.dds,gfx,interface,.dds,7120,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_extraction.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_extraction_big.dds,gfx,interface,.dds,4944,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_factory.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_factory_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_factory_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_foundry.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_foundry_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_foundry_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_old.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_old_big.dds,gfx,interface,.dds,4944,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_sentient_metal.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_sentient_metal_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_sentient_metal_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_supertensiles.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_supertensiles_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_supertensiles_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_trade.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_trade_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_ktisma_trade_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_dark_matter.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_dark_matter_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_dark_matter_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_energy.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_energy_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_energy_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_minerals.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_minerals_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_minerals_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_negative_mass.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_negative_mass_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_negative_mass_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_refinery.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_refinery_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_orykta_refinery_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_administration.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_administration_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_administration_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_farm.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_farm_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_farm_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_fortress.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_fortress_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_fortress_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_laboratory.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_laboratory_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_laboratory_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_old.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_old_big.dds,gfx,interface,.dds,4944,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_physma_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_structure.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_structure_big.dds,gfx,interface,.dds,5392,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_structure_old.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_structure_old_big.dds,gfx,interface,.dds,4944,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_birch_structure_rectangle.dds,gfx,interface,.dds,2048,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_elysium_control.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_elysium_control_big.dds,gfx,interface,.dds,7120,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_frameworld_anticrime.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_frameworld_anticrime_big.dds,gfx,interface,.dds,7120,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_frameworld_decompressor.dds,gfx,interface,.dds,2156,False
1121692237,gigastructural-engineering-more-44,gfx/interface/icons/districts/grid_box/district_giga_frameworld_decompressor_big.dds,gfx,interface,.dds,7120,False
